,UTC time,carbon_intensity,carbon_from_src_forecasts,avg_wind_production_forecast,avg_nuclear_production_forecast,avg_unknown_production_forecast,avg_hydro_production_forecast
3581,2021-11-27 05:00:00,59.13,55.41,1830,6936.3945,2031.6488,10282.99927
3582,2021-11-27 06:00:00,58.79,55.5,1829,6933.973,2103.37327,10926.26845
3583,2021-11-27 07:00:00,59.83,55.5,1817,6924.9443,2134.54778,11236.66619
3584,2021-11-27 08:00:00,61.81,55.81,1783,6923.8726,2157.94197,11367.68053
3585,2021-11-27 09:00:00,61.84,55.92,1739,6926.754,2152.72546,11316.27202
3586,2021-11-27 10:00:00,59.63,56.94,1698,6911.344,2151.51975,10967.1157
3587,2021-11-27 11:00:00,59.58,56.94,1671,6910.0728,2146.36162,10945.75003
3588,2021-11-27 12:00:00,58.84,56.75,1716,6923.3335,2146.03851,10958.76396
3589,2021-11-27 13:00:00,59.3,56.37,1815,6922.7583,2141.43408,10964.01874
3590,2021-11-27 14:00:00,59.04,55.7,1903,6907.636,2147.24986,11208.7688
3591,2021-11-27 15:00:00,58.05,55.22,1979,6919.9253,2154.03771,11376.65254
3592,2021-11-27 16:00:00,58.73,54.78,2040,6929.331,2161.20276,11554.18897
3593,2021-11-27 17:00:00,58.24,54.56,2065,6927.8096,2141.89192,11437.5281
3594,2021-11-27 18:00:00,59.02,55.04,2070,6925.1143,2144.19894,11263.03621
3595,2021-11-27 19:00:00,61.61,54.98,2081,6929.267,2110.69973,10953.16191
3596,2021-11-27 20:00:00,61.42,56.25,2096,6913.2007,2100.17908,10358.19481
3597,2021-11-27 21:00:00,61.85,56.88,2088,6896.9927,2056.24153,9745.82825
3598,2021-11-27 22:00:00,61.65,57.35,2076,6901.63,2027.15974,9321.21285
3599,2021-11-27 23:00:00,64.99,58.75,1963,6888.809,1995.40333,8682.21199
3600,2021-11-28 00:00:00,65.44,63.08,1981,6983.544,2108.56143,8148.01781
3601,2021-11-28 01:00:00,64.6,62.85,1992,6998.3057,2056.07448,7765.51057
3602,2021-11-28 02:00:00,64.31,62.32,2006,6999.548,2019.19896,7607.03347
3603,2021-11-28 03:00:00,64.04,62.6,2030,7019.3647,2043.91605,7681.10896
3604,2021-11-28 04:00:00,63.77,61.7,2057,7029.4023,2041.4711,7895.8384
3605,2021-11-28 05:00:00,62.32,61.72,2068,7032.3164,2075.95625,8164.76207
3606,2021-11-28 06:00:00,61.28,61.76,2068,7030.3447,2142.07451,8703.33378
3607,2021-11-28 07:00:00,60.21,60.82,2070,7025.287,2174.86883,9292.42874
3608,2021-11-28 08:00:00,59.36,59.92,2055,7030.6465,2203.90535,9859.61202
3609,2021-11-28 09:00:00,59.3,58.96,2036,7026.9355,2204.46271,10232.56703
3610,2021-11-28 10:00:00,58.67,59.2,2024,7015.2334,2221.71419,10317.71812
3611,2021-11-28 11:00:00,58.45,58.6,2002,7013.758,2219.19457,10541.75627
3612,2021-11-28 12:00:00,58.77,58.03,2014,7024.634,2216.70481,10708.66083
3613,2021-11-28 13:00:00,57.79,57.41,2083,7030.3374,2214.59593,10853.00359
3614,2021-11-28 14:00:00,56.8,56.84,2198,7014.24,2213.97791,10972.24235
3615,2021-11-28 15:00:00,55.7,56.84,2307,7028.1313,2227.77825,10972.95872
3616,2021-11-28 16:00:00,55.14,56.95,2391,7031.6646,2239.92205,10950.99826
3617,2021-11-28 17:00:00,54.4,56.5,2451,7035.9277,2220.31599,10888.03549
3618,2021-11-28 18:00:00,55.16,57.05,2487,7029.3394,2236.79538,10792.95796
3619,2021-11-28 19:00:00,56.63,56.89,2534,7033.178,2218.15605,10635.78254
3620,2021-11-28 20:00:00,57.12,57.89,2598,7018.0474,2218.84067,10204.85092
3621,2021-11-28 21:00:00,57.72,58.25,2621,7009.665,2188.04352,9780.48304
3622,2021-11-28 22:00:00,59.58,58.68,2632,7004.3022,2166.20345,9422.46463
3623,2021-11-28 23:00:00,56.91,59.85,2617,6999.6562,2141.76984,8818.00864
3624,2021-11-29 00:00:00,57.02,60.54,2598,6984.1904,2130.16206,8520.57023
3625,2021-11-29 01:00:00,56.91,60.47,2544,6998.87,2085.91862,8205.71197
3626,2021-11-29 02:00:00,56.74,60.0,2496,7000.196,2053.73089,8131.04569
3627,2021-11-29 03:00:00,57.06,60.04,2458,7019.9873,2071.53715,8290.27628
3628,2021-11-29 04:00:00,53.98,58.71,2436,7030.008,2057.03329,8622.02149
3629,2021-11-29 05:00:00,53.65,58.23,2409,7032.8457,2073.26288,8959.33671
3630,2021-11-29 06:00:00,51.71,57.82,2356,7030.8643,2125.88363,9628.5209
3631,2021-11-29 07:00:00,52.38,57.14,2243,7025.865,2147.71837,10195.35183
3632,2021-11-29 08:00:00,56.55,56.79,2094,7031.3,2169.88505,10674.19314
3633,2021-11-29 09:00:00,57.66,56.77,1876,7027.5483,2171.21756,10916.15783
3634,2021-11-29 10:00:00,58.07,58.16,1665,7015.8887,2193.34995,10808.79366
3635,2021-11-29 11:00:00,59.06,58.34,1491,7014.387,2196.71316,10949.18187
3636,2021-11-29 12:00:00,53.64,58.4,1384,7025.249,2198.70439,11040.10318
3637,2021-11-29 13:00:00,59.11,58.17,1374,7031.0166,2195.48886,11102.26005
3638,2021-11-29 14:00:00,58.81,57.36,1426,7014.8745,2190.04389,11324.14255
3639,2021-11-29 15:00:00,58.87,57.18,1458,7028.8013,2194.73565,11390.27872
3640,2021-11-29 16:00:00,59.07,57.14,1453,7032.28,2203.70843,11485.30237
3641,2021-11-29 17:00:00,59.09,56.9,1416,7036.592,2183.15607,11427.64535
3642,2021-11-29 18:00:00,60.22,57.71,1381,7030.0186,2201.25754,11321.15916
3643,2021-11-29 19:00:00,60.38,57.88,1352,7033.8193,2187.66326,11159.05001
3644,2021-11-29 20:00:00,60.66,59.54,1358,7018.706,2200.93093,10679.18948
3645,2021-11-29 21:00:00,59.72,60.31,1359,7010.4023,2180.18165,10237.57065
3646,2021-11-29 22:00:00,58.11,61.05,1347,7004.953,2169.48574,9912.48019
3647,2021-11-29 23:00:00,58.82,62.92,1310,7000.372,2154.98676,9228.2167
3648,2021-11-30 00:00:00,59.32,60.96,1319,6901.4365,2038.08168,8964.88197
3649,2021-11-30 01:00:00,60.12,60.23,1349,6920.3525,1984.07888,8687.00449
3650,2021-11-30 02:00:00,60.52,58.82,1458,6916.2344,1951.32845,8748.62772
3651,2021-11-30 03:00:00,59.71,58.21,1626,6936.498,1993.49273,9134.25158
3652,2021-11-30 04:00:00,58.38,56.63,1783,6947.6313,2017.90455,9739.52222
3653,2021-11-30 05:00:00,55.26,56.05,1984,6955.401,2076.30862,10285.18622
3654,2021-11-30 06:00:00,54.05,55.9,2159,6953.307,2158.34418,10931.01727
3655,2021-11-30 07:00:00,57.29,55.63,2218,6944.6235,2198.87356,11364.44452
3656,2021-11-30 08:00:00,57.23,55.84,2196,6944.421,2228.04831,11575.96014
3657,2021-11-30 09:00:00,57.69,55.97,2086,6945.745,2222.04462,11574.32722
3658,2021-11-30 10:00:00,57.87,56.85,2000,6930.851,2219.81213,11301.78023
3659,2021-11-30 11:00:00,56.92,56.71,1997,6929.9834,2209.42575,11264.6189
3660,2021-11-30 12:00:00,56.68,56.53,2048,6942.659,2205.66277,11239.40205
3661,2021-11-30 13:00:00,56.55,56.14,2107,6943.1094,2202.68775,11309.62018
3662,2021-11-30 14:00:00,56.09,55.68,2182,6928.4673,2210.65051,11506.58796
3663,2021-11-30 15:00:00,56.08,55.71,2160,6940.649,2228.68432,11674.1885
3664,2021-11-30 16:00:00,56.3,55.9,2054,6949.0312,2239.86246,11795.05801
3665,2021-11-30 17:00:00,56.17,55.8,1960,6948.634,2223.14044,11777.83181
3666,2021-11-30 18:00:00,57.93,56.37,1943,6944.318,2228.84663,11618.52331
3667,2021-11-30 19:00:00,58.12,56.16,1963,6949.087,2195.02828,11368.3867
3668,2021-11-30 20:00:00,58.5,57.02,2015,6933.0317,2177.89155,10834.53541
3669,2021-11-30 21:00:00,57.04,57.21,2067,6918.1094,2128.15575,10277.83986
3670,2021-11-30 22:00:00,57.3,57.38,2082,6920.8525,2089.93079,9849.63536
3671,2021-11-30 23:00:00,55.61,57.57,2298,6909.6953,2047.37345,9193.55464
3672,2021-12-01 00:00:00,56.53,58.31,2228,6909.2837,2110.55951,9566.07793
3673,2021-12-01 01:00:00,56.47,58.68,2115,6928.238,2063.26545,9110.86495
3674,2021-12-01 02:00:00,56.58,58.37,2048,6924.2563,2038.33956,9069.66753
3675,2021-12-01 03:00:00,55.95,58.64,1987,6944.668,2082.62262,9406.87573
3676,2021-12-01 04:00:00,55.8,57.58,1936,6955.774,2104.14141,10015.31977
3677,2021-12-01 05:00:00,54.92,57.17,1961,6963.418,2153.85253,10585.35103
3678,2021-12-01 06:00:00,55.09,57.15,2031,6961.425,2230.44449,11216.90724
3679,2021-12-01 07:00:00,56.08,56.74,2108,6952.823,2264.94564,11627.76542
3680,2021-12-01 08:00:00,56.59,56.52,2240,6952.8535,2290.71314,11821.74689
3681,2021-12-01 09:00:00,57.6,56.0,2404,6953.7295,2284.27705,11812.85861
3682,2021-12-01 10:00:00,57.38,56.38,2557,6938.9785,2281.76642,11494.12587
3683,2021-12-01 11:00:00,56.67,56.33,2669,6938.2324,2274.89094,11340.18864
3684,2021-12-01 12:00:00,56.46,56.43,2749,6950.7407,2272.83677,11185.90852
3685,2021-12-01 13:00:00,55.63,56.06,2882,6951.478,2267.06031,11152.58891
3686,2021-12-01 14:00:00,55.38,55.74,3038,6936.98,2274.33678,11210.23793
3687,2021-12-01 15:00:00,54.76,55.47,3163,6949.1284,2285.77081,11295.70425
3688,2021-12-01 16:00:00,53.87,55.35,3240,6957.2188,2293.94192,11339.07624
3689,2021-12-01 17:00:00,52.83,54.94,3278,6957.1484,2273.35359,11285.12334
3690,2021-12-01 18:00:00,53.47,55.55,3295,6952.3394,2276.312,11037.73787
3691,2021-12-01 19:00:00,55.96,55.34,3314,6957.2983,2241.0671,10772.05312
3692,2021-12-01 20:00:00,56.2,56.38,3354,6941.231,2226.64127,10185.99252
3693,2021-12-01 21:00:00,56.37,56.63,3426,6926.6685,2178.12733,9583.93168
3694,2021-12-01 22:00:00,56.15,57.12,3486,6928.8633,2145.88504,9040.90818
3695,2021-12-01 23:00:00,54.0,57.29,3871,6918.1777,2109.38779,8274.06711
3696,2021-12-02 00:00:00,52.94,55.14,3978,6909.0933,2008.72098,8052.78158
3697,2021-12-02 01:00:00,51.73,54.17,4077,6928.023,1965.38377,7890.86535
3698,2021-12-02 02:00:00,49.31,53.13,4196,6924.309,1943.95185,7972.21841
3699,2021-12-02 03:00:00,50.77,53.15,4319,6944.865,1993.3013,8305.59436
3700,2021-12-02 04:00:00,50.79,52.72,4346,6955.9214,2026.33018,8773.53007
3701,2021-12-02 05:00:00,47.64,53.21,4324,6963.311,2086.10365,9169.04905
3702,2021-12-02 06:00:00,47.42,54.08,4258,6961.4487,2169.01083,9672.05233
3703,2021-12-02 07:00:00,49.91,54.42,4094,6953.0483,2207.51272,10068.82422
3704,2021-12-02 08:00:00,51.55,54.87,3917,6953.5195,2235.79329,10324.33137
3705,2021-12-02 09:00:00,52.94,55.2,3634,6953.688,2229.07509,10404.58441
3706,2021-12-02 10:00:00,55.23,56.37,3286,6939.1807,2221.05365,10209.42647
3707,2021-12-02 11:00:00,56.27,56.74,2995,6938.6123,2211.71631,10269.18672
3708,2021-12-02 12:00:00,56.4,56.86,2835,6950.851,2208.11077,10337.51493
3709,2021-12-02 13:00:00,57.27,56.42,2799,6952.0693,2203.12928,10498.82399
3710,2021-12-02 14:00:00,57.45,56.04,2802,6937.786,2212.85176,10751.65789
3711,2021-12-02 15:00:00,57.08,56.01,2730,6949.8804,2223.4515,10924.14266
3712,2021-12-02 16:00:00,57.09,56.24,2604,6957.508,2231.45283,11022.446
3713,2021-12-02 17:00:00,57.12,56.12,2522,6957.9277,2211.54394,10966.0994
3714,2021-12-02 18:00:00,57.35,56.49,2468,6952.4644,2209.70649,10862.27846
3715,2021-12-02 19:00:00,57.51,56.28,2378,6957.668,2171.15126,10674.87456
3716,2021-12-02 20:00:00,58.06,57.06,2329,6941.6543,2150.11835,10246.45966
3717,2021-12-02 21:00:00,58.75,56.93,2348,6927.6973,2095.69886,9795.8266
3718,2021-12-02 22:00:00,58.17,56.92,2312,6929.055,2059.75791,9506.17718
3719,2021-12-02 23:00:00,56.8,57.48,2276,6919.1416,2020.80215,8999.88111
3720,2021-12-03 00:00:00,55.37,56.14,2248,6908.3984,2144.70951,10665.05587
3721,2021-12-03 01:00:00,55.47,55.9,2152,6927.319,2091.55014,10343.36159
3722,2021-12-03 02:00:00,55.57,55.48,2042,6923.8496,2063.77038,10359.36982
3723,2021-12-03 03:00:00,56.22,56.0,1952,6944.55,2116.35517,10716.7665
3724,2021-12-03 04:00:00,57.98,55.39,1873,6955.5605,2142.8777,11274.20899
3725,2021-12-03 05:00:00,59.22,55.82,1781,6962.7183,2204.07315,11755.31588
3726,2021-12-03 06:00:00,58.29,56.6,1670,6960.9834,2285.21711,12298.14282
3727,2021-12-03 07:00:00,58.96,56.99,1574,6952.77,2325.4685,12608.71601
3728,2021-12-03 08:00:00,59.83,57.47,1505,6953.651,2354.57513,12744.21999
3729,2021-12-03 09:00:00,59.95,57.55,1424,6953.141,2345.04819,12705.92806
3730,2021-12-03 10:00:00,58.67,58.37,1356,6938.863,2342.66726,12438.56452
3731,2021-12-03 11:00:00,58.73,58.39,1327,6938.4736,2331.24663,12359.07517
3732,2021-12-03 12:00:00,58.73,58.3,1400,6950.4536,2325.4054,12260.8803
3733,2021-12-03 13:00:00,58.52,57.98,1513,6952.122,2321.50617,12237.8948
3734,2021-12-03 14:00:00,58.74,57.63,1651,6938.059,2332.39504,12350.56472
3735,2021-12-03 15:00:00,59.56,57.45,1804,6950.092,2354.15616,12452.05456
3736,2021-12-03 16:00:00,59.43,57.13,1965,6957.2837,2364.2781,12509.28789
3737,2021-12-03 17:00:00,59.42,56.39,2143,6958.1675,2344.14181,12456.64176
3738,2021-12-03 18:00:00,59.52,56.61,2304,6952.069,2348.93554,12254.69002
3739,2021-12-03 19:00:00,60.13,55.97,2469,6957.517,2310.76499,12002.21357
3740,2021-12-03 20:00:00,59.16,56.35,2644,6941.5522,2287.03733,11465.59875
3741,2021-12-03 21:00:00,58.65,56.18,2779,6928.1655,2232.72575,10913.545
3742,2021-12-03 22:00:00,57.21,56.13,2876,6928.7334,2193.9797,10475.13233
3743,2021-12-03 23:00:00,52.92,56.57,2951,6919.5547,2151.19726,9842.0837
3744,2021-12-04 00:00:00,52.53,54.94,3086,6913.753,2113.47205,10005.28268
3745,2021-12-04 01:00:00,52.36,54.37,3128,6932.7046,2068.44827,9744.65906
3746,2021-12-04 02:00:00,52.36,53.96,3136,6929.365,2044.79774,9678.93859
3747,2021-12-04 03:00:00,52.72,54.24,3164,6950.1934,2084.65393,9901.41733
3748,2021-12-04 04:00:00,51.89,53.98,3195,6961.18,2104.3368,10154.76666
3749,2021-12-04 05:00:00,50.94,54.45,3238,6968.218,2149.0108,10338.52978
3750,2021-12-04 06:00:00,51.65,55.67,3251,6966.574,2224.98565,10538.34626
3751,2021-12-04 07:00:00,52.23,55.91,3226,6958.4443,2257.58702,10776.57844
3752,2021-12-04 08:00:00,54.54,55.84,3207,6959.5493,2282.29055,11053.17244
3753,2021-12-04 09:00:00,55.48,55.53,3123,6958.619,2277.52198,11222.97594
3754,2021-12-04 10:00:00,56.8,56.04,3036,6944.475,2274.97629,11085.7189
3755,2021-12-04 11:00:00,57.71,55.97,3000,6944.2007,2269.72854,11105.42325
3756,2021-12-04 12:00:00,57.39,55.69,3106,6956.0225,2269.06373,11097.13557
3757,2021-12-04 13:00:00,58.01,54.95,3261,6957.9614,2262.1788,11192.57128
3758,2021-12-04 14:00:00,56.62,54.52,3390,6944.0376,2266.98822,11307.28764
3759,2021-12-04 15:00:00,56.11,54.22,3530,6956.0347,2272.93843,11345.65237
3760,2021-12-04 16:00:00,55.72,54.24,3656,6962.955,2280.51697,11275.5762
3761,2021-12-04 17:00:00,54.95,53.97,3770,6964.14,2260.18377,11085.49759
3762,2021-12-04 18:00:00,54.99,54.15,3842,6957.5913,2262.49673,10963.49384
3763,2021-12-04 19:00:00,53.31,53.59,3872,6963.217,2228.49426,10846.39617
3764,2021-12-04 20:00:00,52.92,54.13,3891,6947.25,2219.09931,10516.43386
3765,2021-12-04 21:00:00,52.11,53.94,3906,6934.203,2174.0667,10160.4932
3766,2021-12-04 22:00:00,51.25,53.75,3917,6934.2627,2144.2029,9943.74827
3767,2021-12-04 23:00:00,50.26,54.62,3609,6925.5293,2110.34035,9573.30199
3768,2021-12-05 00:00:00,50.34,51.47,3590,7014.2393,1987.08286,9606.26488
3769,2021-12-05 01:00:00,50.61,50.63,3580,7028.8086,1927.89601,9357.07467
3770,2021-12-05 02:00:00,50.36,49.86,3604,7030.3037,1888.33336,9252.0598
3771,2021-12-05 03:00:00,50.45,50.45,3616,7050.18,1929.34878,9393.7213
3772,2021-12-05 04:00:00,50.46,50.67,3603,7060.1597,1955.87009,9576.08663
3773,2021-12-05 05:00:00,50.4,52.05,3559,7062.861,2027.61026,9749.90511
3774,2021-12-05 06:00:00,50.3,53.33,3465,7060.896,2115.82372,10170.28568
3775,2021-12-05 07:00:00,51.16,53.64,3351,7055.9346,2166.42536,10650.12364
3776,2021-12-05 08:00:00,51.94,53.67,3227,7061.456,2208.5968,11165.45869
3777,2021-12-05 09:00:00,51.91,53.38,3074,7057.6133,2209.26649,11456.40834
3778,2021-12-05 10:00:00,52.24,53.96,2901,7046.0513,2211.62746,11408.71924
3779,2021-12-05 11:00:00,52.91,53.8,2772,7044.467,2200.90091,11503.16558
3780,2021-12-05 12:00:00,52.7,53.68,2690,7055.313,2191.57652,11538.7879
3781,2021-12-05 13:00:00,52.83,53.63,2652,7061.2217,2191.5439,11590.71475
3782,2021-12-05 14:00:00,53.0,53.54,2639,7044.9204,2202.75542,11770.29034
3783,2021-12-05 15:00:00,54.46,53.97,2628,7058.9927,2228.69194,11828.95566
3784,2021-12-05 16:00:00,54.68,54.34,2587,7062.302,2243.44209,11846.69147
3785,2021-12-05 17:00:00,54.94,54.36,2530,7066.8125,2228.06645,11744.2603
3786,2021-12-05 18:00:00,54.29,54.76,2449,7060.075,2236.09826,11735.29339
3787,2021-12-05 19:00:00,54.77,54.5,2354,7063.8335,2209.59249,11683.58785
3788,2021-12-05 20:00:00,55.03,54.82,2272,7048.627,2183.37523,11398.46739
3789,2021-12-05 21:00:00,55.46,54.55,2186,7040.487,2131.32631,11106.22916
3790,2021-12-05 22:00:00,55.54,54.25,2087,7034.7197,2088.45318,10923.76773
3791,2021-12-05 23:00:00,59.14,54.35,2049,7030.2593,2043.5367,10498.73663
3792,2021-12-06 00:00:00,56.95,56.46,1964,7012.8867,2174.21011,10991.94088
3793,2021-12-06 01:00:00,56.66,56.25,1881,7027.395,2116.96008,10616.24637
3794,2021-12-06 02:00:00,56.21,55.96,1807,7028.9507,2078.07809,10440.06694
3795,2021-12-06 03:00:00,56.11,56.3,1729,7048.7993,2100.6927,10574.55826
3796,2021-12-06 04:00:00,57.72,55.87,1653,7058.7666,2095.54874,10757.81905
3797,2021-12-06 05:00:00,58.92,56.38,1577,7061.412,2128.545,10941.02888
3798,2021-12-06 06:00:00,58.71,56.91,1500,7059.438,2187.67805,11356.13791
3799,2021-12-06 07:00:00,60.75,56.75,1423,7054.524,2224.27832,11834.20899
3800,2021-12-06 08:00:00,61.87,56.38,1349,7060.105,2259.42523,12375.17295
3801,2021-12-06 09:00:00,61.98,55.9,1256,7056.233,2260.36544,12676.98452
3802,2021-12-06 10:00:00,62.59,56.92,1156,7044.701,2283.04726,12579.7004
3803,2021-12-06 11:00:00,63.04,56.87,1084,7043.099,2277.41788,12620.26081
3804,2021-12-06 12:00:00,63.77,56.87,1066,7053.936,2275.01073,12605.56736
3805,2021-12-06 13:00:00,62.86,56.62,1120,7059.889,2273.44443,12633.04177
3806,2021-12-06 14:00:00,62.94,56.11,1251,7043.56,2280.27555,12793.69199
3807,2021-12-06 15:00:00,61.27,55.92,1390,7057.6533,2291.57379,12824.44536
3808,2021-12-06 16:00:00,61.36,55.95,1488,7060.9253,2302.49116,12811.1577
3809,2021-12-06 17:00:00,61.62,55.82,1528,7065.466,2285.68226,12665.5977
3810,2021-12-06 18:00:00,62.08,56.36,1525,7058.7524,2303.71973,12615.93642
3811,2021-12-06 19:00:00,61.03,56.25,1517,7062.4795,2291.90924,12555.68768
3812,2021-12-06 20:00:00,60.13,57.0,1521,7047.2944,2288.88697,12233.75679
3813,2021-12-06 21:00:00,58.57,57.07,1535,7039.2104,2257.04932,11908.36639
3814,2021-12-06 22:00:00,58.45,57.15,1553,7033.39,2236.48507,11680.56224
3815,2021-12-06 23:00:00,62.18,58.0,1486,7028.977,2209.55561,11181.56303
3816,2021-12-07 00:00:00,61.99,59.81,1524,6931.4243,2208.17448,10563.65994
3817,2021-12-07 01:00:00,60.85,59.32,1538,6950.38,2163.62073,10321.83939
3818,2021-12-07 02:00:00,60.52,58.75,1556,6947.309,2145.01463,10345.23476
3819,2021-12-07 03:00:00,60.26,59.06,1572,6968.362,2199.75982,10677.09572
3820,2021-12-07 04:00:00,59.22,58.55,1599,6979.293,2230.84792,11100.08184
3821,2021-12-07 05:00:00,60.21,58.97,1623,6986.0874,2288.94245,11422.52743
3822,2021-12-07 06:00:00,60.01,59.92,1633,6984.5933,2373.05244,11780.21968
3823,2021-12-07 07:00:00,59.92,60.24,1594,6976.615,2410.65085,12027.55491
3824,2021-12-07 08:00:00,60.55,60.43,1574,6978.1143,2438.89484,12216.76792
3825,2021-12-07 09:00:00,60.59,60.15,1566,6976.4844,2430.91165,12265.78564
3826,2021-12-07 10:00:00,61.14,60.64,1564,6962.589,2422.53236,12023.53484
3827,2021-12-07 11:00:00,60.67,60.44,1572,6962.467,2413.89457,12017.30306
3828,2021-12-07 12:00:00,60.52,60.22,1620,6974.032,2409.67391,12003.87053
3829,2021-12-07 13:00:00,60.28,59.59,1712,6976.451,2401.28592,12081.66434
3830,2021-12-07 14:00:00,59.72,59.02,1874,6962.6914,2410.78634,12240.15964
3831,2021-12-07 15:00:00,59.64,58.58,2062,6974.6836,2420.97931,12306.66928
3832,2021-12-07 16:00:00,59.75,58.31,2237,6981.114,2428.2288,12297.83123
3833,2021-12-07 17:00:00,59.25,57.8,2395,6982.8438,2404.73341,12141.66119
3834,2021-12-07 18:00:00,59.55,57.94,2506,6975.534,2402.76734,11962.01134
3835,2021-12-07 19:00:00,59.15,57.33,2587,6981.4204,2361.99974,11759.01054
3836,2021-12-07 20:00:00,59.1,57.83,2681,6965.4253,2340.84597,11288.44307
3837,2021-12-07 21:00:00,56.69,57.55,2775,6952.976,2284.65213,10813.85552
3838,2021-12-07 22:00:00,54.21,57.39,2825,6952.125,2249.78993,10513.615
3839,2021-12-07 23:00:00,55.25,57.23,3036,6944.1416,2210.56791,10017.77317
3840,2021-12-08 00:00:00,54.4,56.87,3109,6933.501,2176.60812,9789.08085
3841,2021-12-08 01:00:00,52.35,56.13,3166,6952.4326,2127.85916,9552.56896
3842,2021-12-08 02:00:00,52.06,55.31,3209,6949.3896,2103.43591,9607.32122
3843,2021-12-08 03:00:00,52.48,55.34,3290,6970.4424,2153.23177,9960.32654
3844,2021-12-08 04:00:00,51.88,54.54,3385,6981.3677,2183.31915,10468.8161
3845,2021-12-08 05:00:00,54.28,54.72,3460,6988.1396,2243.15937,10878.75699
3846,2021-12-08 06:00:00,54.19,55.54,3511,6986.6436,2330.05205,11293.24503
3847,2021-12-08 07:00:00,56.27,56.01,3469,6978.68,2370.0509,11512.50597
3848,2021-12-08 08:00:00,56.65,56.47,3471,6980.1987,2399.73394,11584.81858
3849,2021-12-08 09:00:00,56.51,56.48,3467,6978.5557,2393.40546,11528.47271
3850,2021-12-08 10:00:00,56.48,56.91,3465,6964.675,2385.31223,11287.21637
3851,2021-12-08 11:00:00,56.46,56.8,3483,6964.542,2376.01909,11228.88011
3852,2021-12-08 12:00:00,56.65,56.73,3527,6976.105,2372.09592,11167.32313
3853,2021-12-08 13:00:00,56.72,56.47,3539,6978.5444,2364.5308,11194.94969
3854,2021-12-08 14:00:00,56.68,56.32,3593,6964.766,2372.91421,11296.56694
3855,2021-12-08 15:00:00,56.69,56.1,3685,6976.774,2384.51818,11392.29604
3856,2021-12-08 16:00:00,57.2,55.97,3802,6983.182,2393.47907,11410.54655
3857,2021-12-08 17:00:00,57.01,55.49,3884,6984.935,2372.37407,11340.14496
3858,2021-12-08 18:00:00,57.44,55.95,3891,6977.6187,2372.33185,11139.77591
3859,2021-12-08 19:00:00,55.89,55.66,3894,6983.4937,2334.10705,10899.72953
3860,2021-12-08 20:00:00,54.69,56.32,3948,6967.4966,2315.15559,10405.70773
3861,2021-12-08 21:00:00,53.16,56.23,3999,6955.0728,2260.16959,9899.33085
3862,2021-12-08 22:00:00,52.59,56.33,4008,6954.184,2223.36875,9510.15139
3863,2021-12-08 23:00:00,51.88,56.9,3928,6946.222,2181.35353,8989.22157
3864,2021-12-09 00:00:00,51.92,52.34,3994,6942.0713,2103.41457,10069.50273
3865,2021-12-09 01:00:00,51.28,51.65,4057,6960.9795,2056.66705,9822.5679
3866,2021-12-09 02:00:00,51.56,51.0,4143,6957.975,2035.13012,9811.01437
3867,2021-12-09 03:00:00,51.11,51.53,4279,6979.0566,2101.70942,10091.13412
3868,2021-12-09 04:00:00,51.85,51.41,4389,6989.972,2145.14585,10466.56364
3869,2021-12-09 05:00:00,52.41,52.33,4450,6996.7114,2222.52044,10753.42186
3870,2021-12-09 06:00:00,52.61,53.63,4502,6995.221,2314.88903,11008.8089
3871,2021-12-09 07:00:00,52.54,54.21,4528,6987.2627,2360.86734,11164.58653
3872,2021-12-09 08:00:00,54.34,54.51,4604,6988.799,2393.50528,11263.59896
3873,2021-12-09 09:00:00,55.63,54.27,4600,6987.133,2382.28066,11271.88664
3874,2021-12-09 10:00:00,56.0,54.57,4534,6973.277,2370.78886,11100.59072
3875,2021-12-09 11:00:00,56.13,54.42,4526,6973.1235,2357.25479,11051.54388
3876,2021-12-09 12:00:00,56.32,54.26,4591,6984.6816,2350.46298,10980.17185
3877,2021-12-09 13:00:00,55.95,54.13,4593,6987.1553,2346.38101,10998.43983
3878,2021-12-09 14:00:00,56.29,54.28,4626,6973.3354,2360.92327,11049.60882
3879,2021-12-09 15:00:00,56.65,54.41,4697,6985.3823,2381.43525,11103.09871
