,UTC time,carbon_intensity,carbon_from_src_forecasts,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
2786,2021-10-25 02:00:00,366.82,372.56,160.05247,7540.995,10122.23,27399.33,2615.9873,21.27527,0.0
2787,2021-10-25 03:00:00,359.94,366.43,0.0,8220.79,9894.599,25062.088,2650.3032,18.777103,31.299356
2788,2021-10-25 04:00:00,352.3,357.59,0.0,8932.006,9599.818,22391.041,2663.7693,8.56065,40.106552
2789,2021-10-25 05:00:00,339.94,348.49,0.0,9381.541,9175.638,20018.871,2709.5342,3.1824157,35.96095
2790,2021-10-25 06:00:00,332.82,337.64,0.0,9904.827,8759.969,17366.193,2734.2593,0.6995297,24.864723
2791,2021-10-25 07:00:00,329.94,329.69,125.08471,9983.737,8372.617,15354.658,2730.9204,0.0,45.878696
2792,2021-10-25 08:00:00,333.63,320.78,104.46332,10293.074,8018.717,14062.422,2767.768,7.11644,44.82473
2793,2021-10-25 09:00:00,344.55,321.67,0.0,10034.331,7870.0244,13569.111,2767.0903,3.8146079,53.741947
2794,2021-10-25 10:00:00,357.3,322.48,0.0,9809.011,7827.3086,13566.452,2802.4963,7.0218863,0.0
2795,2021-10-25 11:00:00,363.68,326.3,0.0,9524.766,7839.556,14407.525,2820.8977,11.6981325,10.973371
2796,2021-10-25 12:00:00,372.26,331.37,0.0,9074.262,7864.399,14950.121,2872.3804,12.542428,59.849426
2797,2021-10-25 13:00:00,376.43,339.15,0.0,8741.268,8214.044,16008.358,2917.4512,21.204908,45.197903
2798,2021-10-25 14:00:00,366.16,339.8,1094.2429,8151.794,8552.257,17713.516,2927.1235,31.016357,78.217865
2799,2021-10-25 15:00:00,348.84,330.47,3325.124,7611.5767,8846.637,19782.838,2944.7769,39.37514,75.66352
2800,2021-10-25 16:00:00,342.16,328.85,4693.5767,7006.5474,9082.899,21754.902,2948.5437,47.4958,87.2132
2801,2021-10-25 17:00:00,339.56,333.25,5143.2266,6627.5664,9402.8,24541.773,3009.348,43.222622,104.069984
2802,2021-10-25 18:00:00,348.7,337.39,5112.7725,6461.207,9585.821,26621.59,3045.9392,37.672718,109.39763
2803,2021-10-25 19:00:00,354.4,340.79,4906.4077,6265.2056,9557.795,28306.207,3052.3123,34.61862,110.09813
2804,2021-10-25 20:00:00,348.89,338.82,5135.26,6358.534,9471.77,30066.08,3076.2397,18.522768,69.13368
2805,2021-10-25 21:00:00,345.68,338.63,5089.225,6780.788,9697.856,31050.041,3129.711,12.433287,97.65435
2806,2021-10-25 22:00:00,343.58,340.92,4715.835,7106.399,9957.572,31605.871,3156.6511,20.908274,92.759514
2807,2021-10-25 23:00:00,342.66,341.86,4114.621,7634.398,10038.152,31177.232,3137.5867,17.781097,88.81793
2808,2021-10-26 00:00:00,359.26,344.39,2346.3652,9399.159,9936.655,30916.092,2569.0051,14.798611,58.286453
2809,2021-10-26 01:00:00,346.9,346.55,301.62943,11170.724,10075.856,29525.662,2580.807,22.144089,86.4505
2810,2021-10-26 02:00:00,311.61,338.27,0.0,12651.093,10202.018,27102.008,2588.2068,22.520601,0.0
2811,2021-10-26 03:00:00,284.98,328.91,0.0,13464.595,9956.836,24418.078,2637.2227,21.445114,31.299356
2812,2021-10-26 04:00:00,263.9,313.65,292.7348,14558.251,9562.651,21598.29,2658.0237,13.46863,40.106552
2813,2021-10-26 05:00:00,256.19,304.05,369.01163,14627.836,9025.845,19099.887,2705.9636,7.4260554,35.96095
2814,2021-10-26 06:00:00,248.43,287.92,117.66027,15707.101,8513.931,16054.767,2728.6262,7.463824,24.864723
2815,2021-10-26 07:00:00,244.63,276.87,249.58748,16138.945,8158.65,14338.258,2712.9321,6.8104315,45.878696
2816,2021-10-26 08:00:00,238.8,266.76,151.36464,16612.072,7852.7217,12785.42,2744.4058,12.230826,44.82473
2817,2021-10-26 09:00:00,239.01,269.66,0.0,16295.966,7906.703,12392.333,2744.2803,9.59164,53.741947
2818,2021-10-26 10:00:00,242.45,274.27,0.0,15818.825,8040.2925,12559.468,2794.5015,10.316778,0.0
2819,2021-10-26 11:00:00,250.12,274.99,3.4676018,16015.433,8127.0454,12955.623,2789.923,12.685306,10.973371
2820,2021-10-26 12:00:00,256.65,277.62,0.0,15788.667,8207.038,13090.792,2878.5974,13.470127,59.849426
2821,2021-10-26 13:00:00,259.03,279.99,0.0,16036.863,8462.923,13740.78,2920.131,16.292622,45.197903
2822,2021-10-26 14:00:00,258.07,281.38,313.62552,16114.367,8664.256,14438.096,2915.1616,23.067,78.217865
2823,2021-10-26 15:00:00,255.75,276.44,1973.2627,15972.726,8892.025,15577.663,2932.1147,30.106815,75.66352
2824,2021-10-26 16:00:00,251.86,269.59,3293.6653,16574.16,9038.655,16922.58,2937.7097,38.677586,87.2132
2825,2021-10-26 17:00:00,253.99,272.81,3803.627,16853.086,9399.51,19074.047,3002.9558,37.520153,104.069984
2826,2021-10-26 18:00:00,254.88,274.67,3782.841,17258.18,9586.558,20346.588,3044.0962,34.399666,109.39763
2827,2021-10-26 19:00:00,256.76,275.21,3643.6123,17579.137,9581.6045,21175.02,3037.4185,30.409271,110.09813
2828,2021-10-26 20:00:00,257.06,274.88,3765.715,18106.701,9614.707,22871.875,3067.1245,19.13894,69.13368
2829,2021-10-26 21:00:00,257.73,275.06,3773.6138,18776.592,9908.37,23527.016,3131.176,13.50737,97.65435
2830,2021-10-26 22:00:00,258.68,275.77,3458.2856,19344.893,10047.754,24137.635,3168.0417,19.438395,92.759514
2831,2021-10-26 23:00:00,255.78,275.91,3063.7878,19771.34,10127.59,23801.2,3126.7983,19.335217,88.81793
2832,2021-10-27 00:00:00,256.77,249.14,328.0249,23681.637,8759.402,17636.16,2567.151,16.550587,58.286453
2833,2021-10-27 01:00:00,258.82,250.71,0.0,23868.93,8954.592,17165.195,2579.154,22.409279,86.4505
2834,2021-10-27 02:00:00,256.99,252.23,0.0,23576.139,9212.38,16369.489,2586.0107,25.847498,0.0
2835,2021-10-27 03:00:00,258.71,251.59,60.99948,22526.19,9018.495,14835.643,2636.1887,22.917513,31.299356
2836,2021-10-27 04:00:00,257.96,246.08,260.304,21849.021,8752.076,12805.906,2657.5693,13.363911,40.106552
2837,2021-10-27 05:00:00,253.94,244.83,120.08723,20488.582,8370.733,11073.07,2705.6814,8.106187,35.96095
2838,2021-10-27 06:00:00,255.5,239.9,0.0,19640.162,7972.0957,9321.077,2728.1812,5.202211,24.864723
2839,2021-10-27 07:00:00,251.33,236.74,0.0,19095.967,7789.1064,8048.388,2711.5103,5.03022,45.878696
2840,2021-10-27 08:00:00,241.49,234.45,0.0,18712.988,7600.0254,7550.1245,2742.559,10.93522,44.82473
2841,2021-10-27 09:00:00,241.12,237.87,0.0,18113.307,7657.3003,7160.3643,2742.477,6.127135,53.741947
2842,2021-10-27 10:00:00,228.65,241.24,0.0,17884.748,7815.174,7270.7363,2793.8696,7.7846017,0.0
2843,2021-10-27 11:00:00,224.49,242.1,87.12394,18510.377,7968.434,8207.847,2787.4746,12.76558,10.973371
2844,2021-10-27 12:00:00,238.42,243.14,0.0,18828.254,7973.214,8987.458,2879.0889,13.397199,59.849426
2845,2021-10-27 13:00:00,254.73,244.88,0.0,19498.475,8198.042,10046.841,2920.343,20.269691,45.197903
2846,2021-10-27 14:00:00,252.99,245.29,365.32816,20046.834,8368.793,11190.583,2914.216,28.42346,78.217865
2847,2021-10-27 15:00:00,242.66,245.23,1497.4795,19867.574,8586.382,12201.198,2931.1138,36.801865,75.66352
2848,2021-10-27 16:00:00,240.71,242.45,2369.558,20230.887,8782.808,12764.438,2936.8533,45.274353,87.2132
2849,2021-10-27 17:00:00,229.31,248.44,2675.8394,19861.537,9052.31,13906.347,3002.4504,40.70112,104.069984
2850,2021-10-27 18:00:00,214.34,251.44,2687.816,19893.9,9170.41,14784.446,3043.9504,33.834915,109.39763
2851,2021-10-27 19:00:00,213.24,253.01,2694.6487,19708.338,9014.141,15717.231,3036.2412,30.49648,110.09813
2852,2021-10-27 20:00:00,215.88,252.65,2508.854,20102.35,8974.873,16327.762,3066.404,16.47992,69.13368
2853,2021-10-27 21:00:00,222.87,255.27,2593.8416,20034.86,9162.6,16762.68,3131.2917,12.28279,97.65435
2854,2021-10-27 22:00:00,223.59,258.49,2335.2803,20063.38,9327.536,17101.88,3168.9421,19.4451,92.759514
2855,2021-10-27 23:00:00,225.98,266.08,1613.9921,19646.893,9435.612,17381.727,3125.9456,19.742558,88.81793
2856,2021-10-28 00:00:00,240.75,239.25,573.3282,21488.428,7997.1523,13090.864,2567.6797,12.873204,58.286453
2857,2021-10-28 01:00:00,277.82,243.38,0.0,21702.893,8234.984,12883.631,2579.6255,19.189556,86.4505
2858,2021-10-28 02:00:00,278.81,245.59,0.0,21699.594,8570.393,12545.715,2586.6372,21.39596,0.0
2859,2021-10-28 03:00:00,273.16,245.63,36.217617,20788.428,8456.547,11311.563,2636.4836,16.994295,31.299356
2860,2021-10-28 04:00:00,268.84,238.67,143.70558,20601.523,8254.748,9680.537,2657.699,11.504408,40.106552
2861,2021-10-28 05:00:00,248.59,236.48,0.0,19589.596,7927.067,8325.68,2705.762,5.63723,35.96095
2862,2021-10-28 06:00:00,250.83,227.19,0.0,19445.79,7528.355,7134.572,2728.308,5.1094084,24.864723
2863,2021-10-28 07:00:00,243.41,221.59,35.28648,19420.871,7406.437,6128.4873,2711.916,5.1339335,45.878696
2864,2021-10-28 08:00:00,232.42,217.41,0.0,19298.855,7218.857,5652.27,2743.086,14.456743,44.82473
2865,2021-10-28 09:00:00,216.17,216.89,0.0,19169.727,7219.742,5318.712,2742.9915,8.789718,53.741947
2866,2021-10-28 10:00:00,214.55,222.25,0.0,18816.648,7332.8076,5837.6313,2794.05,12.403159,0.0
2867,2021-10-28 11:00:00,210.27,225.22,39.255726,19329.328,7551.841,6573.5073,2788.1733,18.185257,10.973371
2868,2021-10-28 12:00:00,217.86,229.25,0.0,19358.287,7553.7603,7616.9375,2878.9487,18.21678,59.849426
2869,2021-10-28 13:00:00,228.03,233.38,0.0,19632.895,7750.41,8578.128,2920.2825,23.214634,45.197903
2870,2021-10-28 14:00:00,223.33,235.83,168.7212,19788.191,7916.192,9126.904,2914.4858,28.592789,78.217865
2871,2021-10-28 15:00:00,226.83,233.81,1214.7341,19637.21,8128.8765,9289.338,2931.3994,31.271868,75.66352
2872,2021-10-28 16:00:00,232.09,229.98,2120.1333,19786.477,8352.943,9029.323,2937.0977,35.822918,87.2132
2873,2021-10-28 17:00:00,213.89,230.92,2425.6853,19741.242,8586.957,8913.829,3002.5945,29.337475,104.069984
2874,2021-10-28 18:00:00,191.52,231.05,2434.2405,19722.53,8700.915,8549.353,3043.992,22.993671,109.39763
2875,2021-10-28 19:00:00,195.74,229.63,2385.1338,19524.996,8496.066,8468.61,3036.5771,18.777752,110.09813
2876,2021-10-28 20:00:00,200.31,228.96,2358.558,19512.623,8489.734,8363.59,3066.6096,10.321442,69.13368
2877,2021-10-28 21:00:00,196.69,230.83,2469.1787,19414.232,8623.022,8472.559,3131.2588,7.397548,97.65435
2878,2021-10-28 22:00:00,195.28,235.05,2352.0784,19235.883,8793.371,8706.449,3168.6853,15.445762,92.759514
2879,2021-10-28 23:00:00,203.22,242.92,1790.6486,18949.344,8922.992,9115.07,3126.1887,16.401487,88.81793
2880,2021-10-29 00:00:00,239.9,219.17,869.3965,19801.48,6451.0054,10515.488,2568.5957,10.615776,58.286453
2881,2021-10-29 01:00:00,277.52,225.44,10.640058,20097.955,6657.464,10571.937,2580.442,9.960221,86.4505
2882,2021-10-29 02:00:00,276.48,227.63,0.0,20549.52,7064.935,10590.623,2587.7217,10.136871,0.0
2883,2021-10-29 03:00:00,265.5,226.25,34.226704,20141.443,6979.778,9930.886,2636.9944,11.73292,31.299356
2884,2021-10-29 04:00:00,255.03,217.43,86.43688,20446.459,6839.5977,8654.778,2657.9233,15.184359,40.106552
2885,2021-10-29 05:00:00,230.36,213.54,0.0,19859.164,6570.582,7785.386,2705.9014,13.782537,35.96095
2886,2021-10-29 06:00:00,206.85,202.97,0.0,19819.428,6194.891,6695.0967,2728.528,7.735786,24.864723
2887,2021-10-29 07:00:00,193.77,198.21,8.952637,19785.494,6150.564,5766.502,2712.6184,9.98306,45.878696
2888,2021-10-29 08:00:00,182.81,197.04,0.0,19319.918,6058.67,5330.267,2743.998,10.507404,44.82473
2889,2021-10-29 09:00:00,179.74,196.26,0.0,19126.115,6074.964,4884.2905,2743.882,7.8742766,53.741947
2890,2021-10-29 10:00:00,193.27,203.17,0.0,18589.715,6257.361,5176.0234,2794.362,15.532817,0.0
2891,2021-10-29 11:00:00,209.63,212.73,3.136397,18908.203,6674.494,6125.449,2789.3826,16.94739,10.973371
2892,2021-10-29 12:00:00,228.79,221.88,0.0,18278.576,6741.879,7085.5703,2878.706,18.967136,59.849426
2893,2021-10-29 13:00:00,246.77,228.76,0.0,18219.367,6912.495,8155.633,2920.1777,17.006462,45.197903
2894,2021-10-29 14:00:00,247.92,233.63,415.62894,17984.742,7043.737,9161.959,2914.953,16.076468,78.217865
2895,2021-10-29 15:00:00,241.31,232.66,2044.0739,17262.268,7200.254,9857.46,2931.8938,11.27533,75.66352
2896,2021-10-29 16:00:00,220.24,234.64,3153.8594,16665.79,7552.171,9936.309,2937.5208,11.094992,87.2132
2897,2021-10-29 17:00:00,203.68,240.03,3473.5715,16108.508,7756.272,10436.4375,3002.8442,13.074926,104.069984
2898,2021-10-29 18:00:00,194.77,244.95,3478.4443,15540.028,7917.8706,10350.826,3044.064,17.0386,109.39763
2899,2021-10-29 19:00:00,189.33,248.53,3341.9614,14724.872,7694.676,10527.952,3037.1587,21.202091,110.09813
2900,2021-10-29 20:00:00,190.15,251.61,3388.9294,14268.289,7748.8535,10626.344,3066.9653,21.40506,69.13368
2901,2021-10-29 21:00:00,193.16,251.2,3457.0864,14315.705,7755.059,10765.31,3131.2014,20.73313,97.65435
2902,2021-10-29 22:00:00,198.62,260.06,3197.3572,13760.991,7929.2944,11326.674,3168.2405,18.131073,92.759514
2903,2021-10-29 23:00:00,240.35,269.25,2432.7605,13629.789,8029.0425,11953.466,3126.6099,18.953459,88.81793
2904,2021-10-30 00:00:00,345.34,260.83,3279.5496,11818.314,5554.501,16683.92,2568.0186,16.663116,58.286453
2905,2021-10-30 01:00:00,378.79,277.63,1081.9556,11761.726,5770.4814,16013.354,2579.9275,22.62711,86.4505
2906,2021-10-30 02:00:00,385.15,288.72,81.2841,11659.415,6213.8203,14939.137,2587.0383,21.251688,0.0
2907,2021-10-30 03:00:00,391.5,284.51,0.0,11660.815,6120.2217,13512.053,2636.6726,23.115044,31.299356
2908,2021-10-30 04:00:00,398.12,276.75,0.0,11791.463,5979.4736,11817.003,2657.782,16.82614,40.106552
2909,2021-10-30 05:00:00,406.99,275.45,0.0,10947.705,5714.645,10416.623,2705.8135,14.224236,35.96095
2910,2021-10-30 06:00:00,412.16,261.28,0.0,11251.892,5342.707,9039.1045,2728.3894,8.7210655,24.864723
2911,2021-10-30 07:00:00,409.74,257.79,123.78111,11255.024,5361.1323,8271.541,2712.1758,10.067046,45.878696
2912,2021-10-30 08:00:00,409.13,254.56,158.43799,11375.895,5342.751,7992.8438,2743.4233,11.328658,44.82473
2913,2021-10-30 09:00:00,404.19,258.66,0.0,11236.368,5403.903,8016.247,2743.3208,10.2557535,53.741947
2914,2021-10-30 10:00:00,388.69,265.86,0.0,11036.816,5663.438,8470.946,2794.1653,13.853956,0.0
2915,2021-10-30 11:00:00,373.14,279.23,0.0,11020.854,6245.349,9415.262,2788.6204,15.352365,10.973371
2916,2021-10-30 12:00:00,364.6,284.39,0.0,10919.505,6388.122,10199.782,2878.859,16.561066,59.849426
2917,2021-10-30 13:00:00,358.79,289.62,216.10704,10650.576,6580.6816,11060.222,2920.244,15.625258,45.197903
2918,2021-10-30 14:00:00,340.88,284.36,1657.0994,10290.694,6694.189,11964.695,2914.6584,18.080421,78.217865
2919,2021-10-30 15:00:00,305.6,276.22,3877.1995,9491.366,6776.9907,12876.775,2931.582,22.312046,75.66352
2920,2021-10-30 16:00:00,314.2,277.12,5114.4883,8954.392,7106.9995,13593.12,2937.2542,26.99776,87.2132
2921,2021-10-30 17:00:00,307.53,282.87,5581.356,8139.809,7185.377,14685.126,3002.6868,27.147148,104.069984
2922,2021-10-30 18:00:00,303.74,290.17,5555.23,7522.708,7274.046,15493.503,3044.0186,25.86024,109.39763
2923,2021-10-30 19:00:00,306.03,293.14,5354.559,7028.4683,6969.1987,16171.9,3036.7922,25.025627,110.09813
2924,2021-10-30 20:00:00,311.95,294.6,5623.7197,6727.592,7025.4424,16695.53,3066.7412,18.7289,69.13368
2925,2021-10-30 21:00:00,317.68,294.14,5530.3394,6808.807,6975.891,16836.486,3131.2375,13.992409,97.65435
2926,2021-10-30 22:00:00,322.92,299.81,5149.4326,6798.7793,7213.406,16980.441,3168.5208,16.534119,92.759514
2927,2021-10-30 23:00:00,337.19,305.64,4583.742,6846.7847,7357.276,16916.121,3126.3445,20.216293,88.81793
2928,2021-10-31 00:00:00,359.41,357.8,3103.9834,4552.2236,8506.1045,19362.969,2588.9985,11.604904,58.286453
2929,2021-10-31 01:00:00,329.64,364.19,967.32025,6214.468,8690.787,18759.19,2598.6272,13.792398,86.4505
2930,2021-10-31 02:00:00,280.08,363.58,57.69406,7536.2393,9082.986,17824.334,2611.8835,12.217614,0.0
2931,2021-10-31 03:00:00,252.66,352.35,0.0,8562.805,8977.699,16367.272,2648.3708,15.6144705,31.299356
2932,2021-10-31 04:00:00,238.97,339.36,0.0,9636.329,8865.163,14373.3955,2662.9204,14.986447,40.106552
2933,2021-10-31 05:00:00,238.35,324.5,0.0,10665.041,8628.204,12696.055,2709.0066,13.91847,35.96095
2934,2021-10-31 06:00:00,241.98,307.6,0.0,11764.05,8365.129,10752.123,2733.427,8.772262,24.864723
2935,2021-10-31 07:00:00,248.77,294.55,202.43295,12306.761,8118.5825,9269.02,2728.2632,9.659432,45.878696
2936,2021-10-31 08:00:00,258.64,278.8,200.40822,13354.199,7822.399,8503.715,2764.317,11.041035,44.82473
2937,2021-10-31 09:00:00,264.07,275.36,0.0,13547.966,7662.8833,8072.4814,2763.7207,8.580604,53.741947
2938,2021-10-31 10:00:00,273.85,273.79,0.0,13630.027,7641.366,8185.2295,2801.3154,15.194309,0.0
2939,2021-10-31 11:00:00,282.01,276.62,0.0,13496.291,7572.0186,9140.809,2816.3218,16.447485,10.973371
2940,2021-10-31 12:00:00,285.62,280.9,0.0,13120.375,7521.5366,9843.559,2873.2986,19.7397,59.849426
2941,2021-10-31 13:00:00,286.6,291.03,55.587296,12680.604,7864.0522,10893.13,2917.8472,18.325584,45.197903
2942,2021-10-31 14:00:00,277.85,293.61,1311.9318,12011.908,8202.309,12162.906,2925.3564,19.810915,78.217865
2943,2021-10-31 15:00:00,255.22,288.36,3449.7832,11429.046,8529.623,13465.056,2942.9062,17.366526,75.66352
2944,2021-10-31 16:00:00,251.51,290.22,4688.1367,10611.898,8779.276,14437.271,2946.9434,17.872696,87.2132
2945,2021-10-31 17:00:00,251.9,296.46,5123.3965,10070.303,9038.059,16087.061,3008.4036,17.37405,104.069984
2946,2021-10-31 18:00:00,262.62,301.88,5076.932,9636.85,9095.955,17172.254,3045.667,18.484331,109.39763
2947,2021-10-31 19:00:00,273.16,303.42,4869.531,9566.439,8927.216,18109.598,3050.112,20.157272,110.09813
2948,2021-10-31 20:00:00,281.06,302.23,5189.333,9191.704,8705.815,18840.684,3074.893,17.660067,69.13368
2949,2021-10-31 21:00:00,287.81,302.72,5096.42,9468.594,8842.067,19191.738,3129.9272,15.571621,97.65435
2950,2021-10-31 22:00:00,294.89,305.41,4686.501,9746.534,9007.173,19477.38,3158.3337,16.377422,92.759514
2951,2021-10-31 23:00:00,310.12,306.24,4145.218,10320.651,9096.176,19519.824,3135.993,17.582956,88.81793
2952,2021-11-01 00:00:00,331.01,315.77,2540.8152,9958.984,8632.602,16944.156,2587.5483,14.348066,58.286453
2953,2021-11-01 01:00:00,319.04,325.2,563.04047,10904.241,8786.317,16492.055,2597.3345,21.272093,86.4505
2954,2021-11-01 02:00:00,302.4,324.99,0.0,11738.607,9112.765,15685.967,2610.166,21.78096,0.0
2955,2021-11-01 03:00:00,297.63,316.9,0.0,12319.202,8955.497,14560.627,2647.5623,20.301037,31.299356
2956,2021-11-01 04:00:00,295.77,307.86,0.0,12900.917,8798.298,12985.289,2662.5654,14.271464,40.106552
2957,2021-11-01 05:00:00,299.36,303.62,0.0,12699.605,8528.194,11741.146,2708.786,9.179875,35.96095
2958,2021-11-01 06:00:00,312.95,294.41,0.0,12975.278,8254.208,10281.859,2733.0789,8.42671,24.864723
2959,2021-11-01 07:00:00,321.32,289.83,237.34749,12587.016,7972.433,9334.91,2727.1511,8.614001,45.878696
2960,2021-11-01 08:00:00,329.42,285.42,213.25143,12463.693,7696.6865,8810.588,2762.8728,13.879682,44.82473
2961,2021-11-01 09:00:00,337.98,290.04,0.0,11904.757,7567.9307,8566.871,2762.3105,10.544668,53.741947
2962,2021-11-01 10:00:00,346.8,294.99,0.0,11379.296,7578.2554,8842.181,2800.821,14.295386,0.0
2963,2021-11-01 11:00:00,355.31,299.87,0.0,10998.843,7508.564,9840.324,2814.4072,19.275852,10.973371
2964,2021-11-01 12:00:00,364.05,308.1,0.0,10278.955,7482.9126,10677.859,2873.683,19.586618,59.849426
2965,2021-11-01 13:00:00,375.11,319.83,0.0,9719.289,7832.6216,11746.09,2918.0127,21.029202,45.197903
2966,2021-11-01 14:00:00,379.54,323.63,995.4176,9000.649,8169.019,13042.253,2924.617,23.512775,78.217865
2967,2021-11-01 15:00:00,375.49,316.86,3242.773,8122.1743,8485.269,14344.738,2942.1235,26.964851,75.66352
2968,2021-11-01 16:00:00,366.81,317.54,4552.098,7235.747,8728.268,15329.294,2946.2734,31.436363,87.2132
2969,2021-11-01 17:00:00,365.46,323.62,4983.533,6586.943,8983.626,16826.65,3008.0085,27.284634,104.069984
2970,2021-11-01 18:00:00,366.45,329.04,4913.167,6146.2686,9036.275,17754.926,3045.553,22.589144,109.39763
2971,2021-11-01 19:00:00,360.07,333.47,4639.9683,5780.467,8894.983,18551.65,3049.1914,19.3545,110.09813
2972,2021-11-01 20:00:00,351.34,328.9,4975.7847,5754.541,8675.777,19157.852,3074.3296,12.096905,69.13368
2973,2021-11-01 21:00:00,341.94,326.49,4927.2563,6296.6587,8829.247,19245.777,3130.0178,9.070474,97.65435
2974,2021-11-01 22:00:00,338.89,329.36,4564.1167,6522.178,9009.999,19534.252,3159.0378,14.598384,92.759514
2975,2021-11-01 23:00:00,353.87,331.3,3916.559,7064.5117,9105.791,19561.57,3135.326,17.176105,88.81793
2976,2021-11-02 00:00:00,374.29,349.56,1382.6626,6655.9937,7862.613,22996.322,2561.2954,14.688395,58.286453
2977,2021-11-02 01:00:00,358.2,353.3,0.0,7840.9624,8106.143,22247.404,2573.935,22.015104,86.4505
2978,2021-11-02 02:00:00,337.86,346.85,0.0,8865.987,8455.186,20859.445,2579.0767,18.42375,0.0
2979,2021-11-02 03:00:00,330.47,337.84,0.0,9648.098,8352.243,19374.156,2632.9238,21.887594,31.299356
2980,2021-11-02 04:00:00,323.96,325.51,311.2632,10415.226,8176.798,17936.773,2656.1353,14.323391,40.106552
2981,2021-11-02 05:00:00,318.88,318.73,165.29762,10679.666,7875.8906,16338.191,2704.7903,10.705487,35.96095
2982,2021-11-02 06:00:00,306.58,311.0,0.0,10965.382,7529.455,14813.379,2726.7751,9.432699,24.864723
2983,2021-11-02 07:00:00,294.11,308.21,73.68778,10853.506,7394.787,13782.916,2707.0205,8.350619,45.878696
2984,2021-11-02 08:00:00,279.5,305.2,23.434223,10807.256,7238.499,12962.868,2736.7278,11.223006,44.82473
2985,2021-11-02 09:00:00,277.42,310.0,0.0,10337.547,7263.6074,12888.587,2736.7837,9.949694,53.741947
2986,2021-11-02 10:00:00,291.01,316.88,0.0,9807.796,7416.463,13368.746,2791.874,12.8700075,0.0
2987,2021-11-02 11:00:00,304.36,324.31,0.0,9465.222,7611.4746,14367.112,2779.7434,12.870141,10.973371
2988,2021-11-02 12:00:00,322.28,331.86,0.0,8735.599,7615.5605,15326.922,2880.6409,13.802667,59.849426
2989,2021-11-02 13:00:00,339.89,339.62,0.0,8285.9,7856.831,16375.026,2921.0117,14.135504,45.197903
2990,2021-11-02 14:00:00,344.86,346.7,257.56613,7632.5884,8049.123,17471.004,2911.2302,20.075165,78.217865
2991,2021-11-02 15:00:00,358.01,340.94,1916.4144,6960.7124,8295.754,18563.021,2927.9534,25.901442,75.66352
