UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
2021-08-02 05:00:00,11976,27280,4960,50,0,5878,98,3.10276373238781,296.669509625511,290.281170533342,18.8381515481374,1.03095547605036,0,6513.623,10122.091,24326.857,4923.0747,10.45452,35.96095
2021-08-02 06:00:00,11554,25450,4961,50,0,5414,100,3.10276373238781,296.669509625511,290.281170533342,18.8381515481374,1.03095547605036,0,6214.449,9408.46,22401.61,4925.8755,7.071738,24.864723
2021-08-02 07:00:00,11111,23452,4961,70,0,5581,103,3.00128601852207,295.751615632006,290.116579946664,0,0.441404389250632,0,5772.9897,9011.159,20950.086,4928.675,1.3020962,45.878696
2021-08-02 08:00:00,10984,21969,4962,50,0,5715,108,3.00128601852207,295.751615632006,290.116579946664,0,0.441404389250632,0,5225.774,8512.167,19848.963,4926.236,0.5816312,44.82473
2021-08-02 09:00:00,10880,21250,4963,50,0,5738,113,3.00128601852207,295.751615632006,290.116579946664,0,0.441404389250632,0,5052.798,8590.287,19731.744,4922.25,0.32913512,53.741947
2021-08-02 10:00:00,10964,21603,4964,50,0,5166,96,2.88394780856128,295.032995545641,290.001125721841,0.164131040802831,1.01917427918236,0,4450.353,8792.733,20197.285,4930.488,3.9055812,0
2021-08-02 11:00:00,11087,22506,4964,50,0,4997,94,2.88394780856128,295.032995545641,290.001125721841,0.164131040802831,1.01917427918236,0,4116.8667,9237.444,20541.49,4928.921,12.500781,10.973371
2021-08-02 12:00:00,11139,23899,4965,51,0,4916,96,2.88394780856128,295.032995545641,290.001125721841,0.164131040802831,1.01917427918236,6.7336707,3554.1213,9455.608,21318.328,4949.431,24.737423,59.849426
2021-08-02 13:00:00,11180,25233,4966,51,97,4309,110,3.38072067195447,298.346506208968,290.200470600801,214.690977043235,0.536888761563667,334.2063,3371.1985,9877.309,22050.578,4952.0405,35.777733,45.197903
2021-08-02 14:00:00,11569,26595,4966,69,789,3769,96,3.38072067195447,298.346506208968,290.200470600801,214.690977043235,0.536888761563667,1402.9564,2824.6975,10180.014,23322.408,4953.783,54.218433,78.217865
2021-08-02 15:00:00,12005,26543,4966,70,1766,4683,100,3.38072067195447,298.346506208968,290.200470600801,214.690977043235,0.536888761563667,3000.2947,2522.836,10623.338,25216.447,4913.1763,78.44717,75.66352
2021-08-02 16:00:00,12111,27802,4966,112,2568,5022,92,3.44945650318047,301.755236516241,289.252855722532,457.785823075991,1.06620793609377,4189.108,2183.1924,10788.596,27723.639,4940.415,99.96563,87.2132
2021-08-02 17:00:00,12095,29201,4966,105,3382,5040,92,3.44945650318047,301.755236516241,289.252855722532,457.785823075991,1.06620793609377,4606.323,2129.6165,11715.159,29902.465,4939.342,109.26037,104.069984
2021-08-02 18:00:00,12116,29659,4966,72,4370,5517,102,3.44945650318047,301.755236516241,289.252855722532,457.785823075991,1.06620793609377,4752.1934,1832.9354,12505.535,32353.66,4929.732,109.61754,109.39763
2021-08-02 19:00:00,12123,30905,4965,50,4678,6020,110,3.60203972334559,303.133834426078,288.672564522778,770.295079290951,0.350124133354736,4903.8276,2024.7423,12998.565,34131.332,4944.079,105.9837,110.09813
2021-08-02 20:00:00,12136,32542,4966,51,5136,5918,109,3.60203972334559,303.133834426078,288.672564522778,770.295079290951,0.350124133354736,4634.3413,1868.0597,13071.942,35660.13,4946.056,93.269684,69.13368
2021-08-02 21:00:00,11909,33420,4965,50,5243,6441,121,3.60203972334559,303.133834426078,288.672564522778,770.295079290951,0.350124133354736,4613.899,2028.728,13395.268,36659.758,4949.5503,82.976074,97.65435
2021-08-02 22:00:00,12060,33736,4964,50,5243,6526,105,3.7660963955899,302.012534406005,288.981264303714,582.963166066593,0.635666685421317,4465.2275,2440.0496,13194.617,36534.92,4942.8867,75.72184,92.759514
2021-08-02 23:00:00,12073,33688,4964,50,4909,6473,107,3.7660963955899,302.012534406005,288.981264303714,582.963166066593,0.635666685421317,4163.781,3058.2854,12734.723,35530.848,4919.2427,74.87153,88.81793
2021-08-03 00:00:00,12030,34084,4964,50,3895,5758,104,3.7660963955899,302.012534406005,288.981264303714,582.963166066593,0.635666685421317,4643.19,3516.4197,10367.476,39276.566,4953.2534,60.357357,58.286453
2021-08-03 01:00:00,11786,34314,4967,50,1870,5508,105,3.35974661229958,298.391720271499,289.392116430058,39.2560648942549,0.422935502137623,2418.0276,4537.6846,10432.516,37678.01,4968.3447,54.611923,86.4505
2021-08-03 02:00:00,11501,34333,4963,50,191,5866,98,3.35974661229958,298.391720271499,289.392116430058,39.2560648942549,0.422935502137623,627.16034,5174.599,10710.787,35132.73,4961.2793,37.606,0
2021-08-03 03:00:00,11268,32853,4966,50,0,6199,107,3.35974661229958,298.391720271499,289.392116430058,39.2560648942549,0.422935502137623,0,5289.657,10586.828,32691.426,4950.523,37.423946,31.299356
2021-08-03 04:00:00,11015,29835,4967,50,0,6212,104,3.11855973422055,297.037968472802,289.576099714566,19.6280595075998,0.754534355982327,0,5840.9673,10072.227,30219.176,4935.713,16.833693,40.106552
2021-08-03 05:00:00,10801,27438,4968,50,0,5089,108,3.11855973422055,297.037968472802,289.576099714566,19.6280595075998,0.754534355982327,0,5929.996,9329.172,27902.111,4929.354,10.580843,35.96095
2021-08-03 06:00:00,10337,25748,4969,50,0,4453,121,3.11855973422055,297.037968472802,289.576099714566,19.6280595075998,0.754534355982327,0,5915.4624,8721.651,25307.193,4931.5034,9.819187,24.864723
2021-08-03 07:00:00,10533,23818,4969,69,0,3960,107,2.86328705762762,296.050064396895,289.693528714947,0,0.307362093170633,0,5579.0576,8441.859,23742.531,4934.1255,1.0263432,45.878696
2021-08-03 08:00:00,10674,23085,4969,50,0,3016,105,2.86328705762762,296.050064396895,289.693528714947,0,0.307362093170633,0,5520.6133,8083.5063,22718.834,4931.4434,1.4969839,44.82473
2021-08-03 09:00:00,10624,22998,4969,50,0,2225,106,2.86328705762762,296.050064396895,289.693528714947,0,0.307362093170633,34.817406,5079.34,8239.614,22451.34,4927.8477,0,53.741947
2021-08-03 10:00:00,10621,23087,4974,52,0,2025,124,2.65264184345276,295.370825425435,289.805898059866,0.184707921852291,0.72107701147747,0,4742.9204,8480.753,22522.676,4935.978,0.6774527,0
2021-08-03 11:00:00,10743,24523,4975,52,0,1508,124,2.65264184345276,295.370825425435,289.805898059866,0.184707921852291,0.72107701147747,0,4378.6675,8888.999,23126.475,4933.9585,7.7142377,10.973371
2021-08-03 12:00:00,10790,26239,4978,52,1,1390,124,2.65264184345276,295.370825425435,289.805898059866,0.184707921852291,0.72107701147747,0,3901.1016,9044.811,23569.46,4954.623,14.966373,59.849426
2021-08-03 13:00:00,10595,27018,4977,52,442,1295,127,3.20189741648135,298.929370517926,290.028257711373,219.64875107839,0.41618475321317,689.8633,3687.948,9333.254,24429.9,4956.853,24.729887,45.197903
2021-08-03 14:00:00,10475,26322,4977,68,3089,979,114,3.20189741648135,298.929370517926,290.028257711373,219.64875107839,0.41618475321317,2430.6536,2896.827,9521.263,25804.691,4958.8506,44.66332,78.217865
2021-08-03 15:00:00,10794,26436,4977,72,5473,718,125,3.20189741648135,298.929370517926,290.028257711373,219.64875107839,0.41618475321317,4302.595,2390.588,9878.901,27868.982,4918.5586,71.764046,75.66352
2021-08-03 16:00:00,11016,28479,4978,72,6411,697,120,3.23925830683573,302.217786411519,289.102098738006,457.263849531286,0.831313812249667,5358.6445,2075.2456,10107.098,30123.04,4945.474,103.67409,87.2132
2021-08-03 17:00:00,11208,31182,4977,72,6828,814,119,3.23925830683573,302.217786411519,289.102098738006,457.263849531286,0.831313812249667,5790.917,1711.9921,11013.681,32734.105,4945.023,118.45662,104.069984
2021-08-03 18:00:00,11281,34423,4977,55,6920,789,133,3.23925830683573,302.217786411519,289.102098738006,457.263849531286,0.831313812249667,5909.715,1362.3654,11834.721,35240.03,4934.6147,121.668015,109.39763
2021-08-03 19:00:00,11336,37032,4976,56,6910,987,147,3.5341122012581,303.330650316428,288.509731594448,734.493716365797,0.232073625323899,6027.002,1388.9769,12341.2,37171.348,4948.711,118.706474,110.09813
2021-08-03 20:00:00,11374,39294,4974,57,6797,1239,173,3.5341122012581,303.330650316428,288.509731594448,734.493716365797,0.232073625323899,6005.9604,1527.3037,12553.828,39071.01,4951.2476,101.6931,69.13368
2021-08-03 21:00:00,11358,40371,4973,58,6583,1500,162,3.5341122012581,303.330650316428,288.509731594448,734.493716365797,0.232073625323899,5969.142,1665.4436,12905.227,40072.27,4953.963,89.793205,97.65435
2021-08-03 22:00:00,11337,40504,4971,58,6440,2096,163,3.81584436088159,302.033564751395,289.233132357155,551.917634492169,0.451165220373596,5718.629,2280.5854,12767.563,40051.14,4948.171,77.02,92.759514
2021-08-03 23:00:00,11372,40139,4969,57,5899,2770,145,3.81584436088159,302.033564751395,289.233132357155,551.917634492169,0.451165220373596,5463.8457,3084.995,12365.993,39000.492,4923.664,74.73758,88.81793
2021-08-04 00:00:00,11368,39869,4970,56,4922,2398,148,3.81584436088159,302.033564751395,289.233132357155,551.917634492169,0.451165220373596,4179.6807,3626.0217,10136.861,39733.953,4952.344,72.85799,58.286453
2021-08-04 01:00:00,11273,40160,4969,56,2314,2402,150,3.50850135272498,298.630680041854,290.14495880031,32.4166588503894,0.154939593666405,2094.2979,3694.8022,10249.18,38078.246,4967.0703,63.288403,86.4505
2021-08-04 02:00:00,11186,40081,4967,55,178,2624,137,3.50850135272498,298.630680041854,290.14495880031,32.4166588503894,0.154939593666405,480.39014,4451.194,10596.862,35477.223,4960.188,48.1136,0
2021-08-04 03:00:00,11174,37089,4968,55,0,3725,113,3.50850135272498,298.630680041854,290.14495880031,32.4166588503894,0.154939593666405,0,4397.6,10518.249,33041.55,4949.443,43.042007,31.299356
2021-08-04 04:00:00,11274,32353,4969,54,0,4778,98,3.2375749234924,297.280844541143,290.423782288787,16.2082162206683,0.433681733601406,0,5050.373,10031.312,30659.988,4934.923,20.461693,40.106552
2021-08-04 05:00:00,11241,27942,4966,54,0,5325,102,3.2375749234924,297.280844541143,290.423782288787,16.2082162206683,0.433681733601406,0,5249.844,9304.32,28289.646,4928.8096,13.597366,35.96095
2021-08-04 06:00:00,11029,25045,4967,54,0,5055,110,3.2375749234924,297.280844541143,290.423782288787,16.2082162206683,0.433681733601406,0,5090.282,8693.095,25777.244,4930.5947,9.731131,24.864723
2021-08-04 07:00:00,10811,23402,4968,54,0,4470,119,2.80039572351611,296.294089405935,290.436685010325,0,0.530709244925822,0,5327.1978,8442.983,24182.53,4932.9478,5.973369,45.878696
2021-08-04 08:00:00,10780,22342,4969,55,0,3834,98,2.80039572351611,296.294089405935,290.436685010325,0,0.530709244925822,0,4515.6235,8075.086,23105.26,4930.2124,5.11397,44.82473
2021-08-04 09:00:00,10727,21655,4970,55,0,3582,107,2.80039572351611,296.294089405935,290.436685010325,0,0.530709244925822,53.2504,4530.0566,8204.618,22860.72,4926.826,3.715858,53.741947
2021-08-04 10:00:00,10717,22148,4970,55,0,3127,100,2.66104256785524,295.669046035862,290.527034793141,0.169274467838945,1.26950927504954,0,3980.6494,8429.525,22997.436,4935.11,2.3344839,0
2021-08-04 11:00:00,10784,23800,4970,55,0,2366,97,2.66104256785524,295.669046035862,290.527034793141,0.169274467838945,1.26950927504954,0,4278.8833,8874.082,23537.31,4932.8164,14.423688,10.973371
2021-08-04 12:00:00,10808,26149,4970,55,1,1498,98,2.66104256785524,295.669046035862,290.527034793141,0.169274467838945,1.26950927504954,0,3602.7068,9031.011,24069.857,4953.482,22.977356,59.849426
2021-08-04 13:00:00,10830,26744,4970,55,432,1193,107,3.35683163731105,299.159107459088,290.696971095055,208.673690651409,0.810542161422649,614.6158,3361.4404,9327.775,24941.53,4955.4985,33.04645,45.197903
2021-08-04 14:00:00,10945,26044,4971,56,3186,969,112,3.35683163731105,299.159107459088,290.696971095055,208.673690651409,0.810542161422649,2215.172,3013.453,9525.264,26373.998,4957.4487,45.764915,78.217865
2021-08-04 15:00:00,11206,26925,4971,56,5519,564,124,3.35683163731105,299.159107459088,290.696971095055,208.673690651409,0.810542161422649,4026.0576,2766.4956,9883.679,28504.865,4917.6895,75.21331,75.66352
2021-08-04 16:00:00,11151,29793,4973,132,6213,666,114,3.33895626097722,302.434850322826,289.843058563942,436.86666758606,1.47216783977759,5021.416,2272.4492,10101.475,30932.75,4944.351,103.23216,87.2132
2021-08-04 17:00:00,10913,33076,4974,56,6217,967,162,3.33895626097722,302.434850322826,289.843058563942,436.86666758606,1.47216783977759,5413.431,2564.8884,10969.858,33536.844,4944.2305,117.32901,104.069984
2021-08-04 18:00:00,10818,36908,4974,56,6071,548,139,3.33895626097722,302.434850322826,289.843058563942,436.86666758606,1.47216783977759,5501.807,2429.812,11755.595,36160.24,4933.3574,118.88936,109.39763
2021-08-04 19:00:00,10981,39145,4974,56,6096,391,150,3.54950644729021,303.196714660703,289.227746837478,676.130616143903,0.522830387915331,5598.247,2464.8936,12205.517,38152.27,4947.4233,116.074875,110.09813
2021-08-04 20:00:00,11145,40448,4972,76,6226,583,168,3.54950644729021,303.196714660703,289.227746837478,676.130616143903,0.522830387915331,5592.559,2446.6604,12399.196,40031.758,4950.1626,105.820045,69.13368
2021-08-04 21:00:00,11106,41485,4971,77,6222,992,167,3.54950644729021,303.196714660703,289.227746837478,676.130616143903,0.522830387915331,5591.7725,2936.6003,12724.695,41060.78,4952.397,95.98753,97.65435
2021-08-04 22:00:00,11127,41558,4971,77,5946,1690,158,3.86777478406883,301.756981884294,289.923472335623,521.146206005798,1.08185990724825,5354.154,2981.033,12595.313,40951.63,4947.11,83.27837,92.759514
2021-08-04 23:00:00,11151,40658,4969,76,5626,2289,139,3.86777478406883,301.756981884294,289.923472335623,521.146206005798,1.08185990724825,5112.754,3429.452,12215.799,39805.184,4922.4424,85.78777,88.81793
2021-08-05 00:00:00,11174,39905,4969,75,4566,2693,140,3.86777478406883,301.756981884294,289.923472335623,521.146206005798,1.08185990724825,3888.2712,5523.9644,9809.972,36027.902,4961.0063,65.92333,58.286453
2021-08-05 01:00:00,11079,39841,4969,51,1974,3014,140,3.701623262361,298.233526195223,290.803968194967,35.1580414798238,0.413907650051993,2076.6545,6784.5146,9897.9795,34140.586,4975.304,55.711586,86.4505
2021-08-05 02:00:00,10918,39086,4969,51,117,3886,139,3.701623262361,298.233526195223,290.803968194967,35.1580414798238,0.413907650051993,571.99976,7734.4756,10233.444,31359.65,4968.659,44.794342,0
2021-08-05 03:00:00,10914,36001,4970,51,0,5093,123,3.701623262361,298.233526195223,290.803968194967,35.1580414798238,0.413907650051993,0,8056.612,10155.688,28592.256,4957.5015,36.869087,31.299356
2021-08-05 04:00:00,10903,31289,4971,51,0,6703,118,3.37699634856167,297.002196490865,291.052589885141,17.5788619660668,0.757843961684038,0,8452.046,9693.449,25794.63,4943.4683,24.53169,40.106552
2021-08-05 05:00:00,10832,26599,4972,51,0,7787,117,3.37699634856167,297.002196490865,291.052589885141,17.5788619660668,0.757843961684038,0,8499.751,9002.909,23389.672,4937.2803,11.594953,35.96095
2021-08-05 06:00:00,10653,23146,4979,51,0,8228,128,3.37699634856167,297.002196490865,291.052589885141,17.5788619660668,0.757843961684038,0,8348.648,8421.032,20776.582,4938.468,13.696265,24.864723
2021-08-05 07:00:00,10560,20317,4979,51,0,8814,111,2.88168859946162,296.129119596669,291.095779431893,0,0.311074746700113,0,7725.0303,8195.935,19196.521,4940.783,10.535208,45.878696
2021-08-05 08:00:00,10339,19155,4975,51,0,8498,117,2.88168859946162,296.129119596669,291.095779431893,0,0.311074746700113,0,7671.067,7869.0986,18246.242,4937.7847,12.050562,44.82473
2021-08-05 09:00:00,10222,19018,4978,51,0,7661,103,2.88168859946162,296.129119596669,291.095779431893,0,0.311074746700113,0,6616.7275,8006.6807,18167.092,4934.724,14.616361,53.741947
2021-08-05 10:00:00,10389,19155,4983,51,0,7092,106,2.6007292108045,295.577752628432,291.200292685245,0.148597583852075,0.604713716845934,0,6373.469,8248.929,18525.19,4942.8276,11.62769,0
2021-08-05 11:00:00,10559,20721,4980,52,0,6163,118,2.6007292108045,295.577752628432,291.200292685245,0.148597583852075,0.604713716845934,0,6040.0566,8717.311,19617.047,4940.112,14.498015,10.973371
2021-08-05 12:00:00,10589,23168,4976,52,0,5194,125,2.6007292108045,295.577752628432,291.200292685245,0.148597583852075,0.604713716845934,74.84959,5313.671,8886.05,20446.416,4960.9653,14.825652,59.849426
2021-08-05 13:00:00,10618,24353,4976,53,216,4596,133,3.32770335774006,299.784303897076,291.341310615315,234.015775216854,0.232768674189724,424.97418,4776.929,9185.296,21626.56,4962.629,19.362997,45.197903
2021-08-05 14:00:00,10732,25603,4977,54,1512,3786,129,3.32770335774006,299.784303897076,291.341310615315,234.015775216854,0.232768674189724,1719.1506,4067.5989,9391.85,23517.191,4964.926,26.849783,78.217865
2021-08-05 15:00:00,10991,27337,4977,55,2846,3173,124,3.32770335774006,299.784303897076,291.341310615315,234.015775216854,0.232768674189724,3768.5015,3573.0496,9765.705,25983.812,4925.26,53.176212,75.66352
2021-08-05 16:00:00,11047,28779,4979,89,4187,3366,123,3.69855261495669,303.812284878224,290.257592022141,491.109365728253,0.485385600590486,5023.143,3075.7925,10023.803,28411,4951.672,87.44767,87.2132
2021-08-05 17:00:00,11075,31248,4979,96,4986,3007,127,3.69855261495669,303.812284878224,290.257592022141,491.109365728253,0.485385600590486,5486.002,2695.042,10893.22,31367.766,4952.0537,106.42211,104.069984
2021-08-05 18:00:00,11099,33374,4980,54,5408,2638,156,3.69855261495669,303.812284878224,290.257592022141,491.109365728253,0.485385600590486,5549.162,2752.2012,11682.637,33787.9,4940.4683,124.56151,109.39763
2021-08-05 19:00:00,11030,35693,4980,54,4986,2555,151,4.02195627601815,305.590718752255,289.201829988633,867.609946841288,0.219976778601551,5551.291,2539.371,12123.041,35638.184,4954.2715,130.199,110.09813
2021-08-05 20:00:00,10994,36513,4981,75,4857,2894,164,4.02195627601815,305.590718752255,289.201829988633,867.609946841288,0.219976778601551,5367.8784,2833.3674,12300.716,37407.74,4957.5596,119.12573,69.13368
2021-08-05 21:00:00,10714,36715,4980,74,5208,3664,177,4.02195627601815,305.590718752255,289.201829988633,867.609946841288,0.219976778601551,5404.78,3565.1157,12577.5205,38366.863,4959.1245,113.36083,97.65435
2021-08-05 22:00:00,10701,37175,4980,73,5258,3631,203,4.59796839118713,304.288287365919,289.700942503761,661.377323178173,0.328121465288282,5183.9805,3890.286,12420.138,38613.86,4954.5835,91.13248,92.759514
2021-08-05 23:00:00,10838,36726,4980,72,4812,4417,150,4.59796839118713,304.288287365919,289.700942503761,661.377323178173,0.328121465288282,4839.7515,4758.0024,12010.365,37814.715,4929.005,86.59316,88.81793
2021-08-06 00:00:00,10944,36083,4979,71,3691,4819,135,4.59796839118713,304.288287365919,289.700942503761,661.377323178173,0.328121465288282,4135.19,7507.9414,10123.042,36086.5,4958.63,104.68841,58.286453
2021-08-06 01:00:00,10950,35591,4978,52,2001,4783,131,4.93046878761513,300.161236333399,291.102711741023,40.4646201222613,0.104244323125486,1950.5841,9257.123,10191.12,33984.2,4972.431,83.2382,86.4505
2021-08-06 02:00:00,10921,34686,4979,50,144,5959,122,4.93046878761513,300.161236333399,291.102711741023,40.4646201222613,0.104244323125486,394.69025,11007.798,10538.823,30845.008,4966.0405,78.093155,0
2021-08-06 03:00:00,10885,30798,4979,50,0,8160,107,4.93046878761513,300.161236333399,291.102711741023,40.4646201222613,0.104244323125486,0,12167.135,10454.666,27641.656,4954.9146,59.04164,31.299356
2021-08-06 04:00:00,11022,26076,4980,50,0,9585,102,4.92035079129117,298.756339081685,291.682314346477,20.232446641682,0.153183295775201,0,13626.194,9907.74,24378.395,4941.3813,48.718597,40.106552
2021-08-06 05:00:00,10959,21353,4981,50,0,10938,89,4.92035079129117,298.756339081685,291.682314346477,20.232446641682,0.153183295775201,0,14245.498,9059.907,21518.139,4935.59,33.84092,35.96095
2021-08-06 06:00:00,10501,17333,4982,50,0,11991,103,4.92035079129117,298.756339081685,291.682314346477,20.232446641682,0.153183295775201,0,15131.6,8259.424,18381.844,4936.2544,21.744688,24.864723
2021-08-06 07:00:00,9146,15813,4982,49,0,12596,114,4.30334577135523,297.607904058856,292.008758365959,0,0.070225806395258,17.240553,15361.548,7858.937,16382.565,4938.114,25.929707,45.878696
2021-08-06 08:00:00,7855,15631,4982,50,0,12586,95,4.30334577135523,297.607904058856,292.008758365959,0,0.070225806395258,20.448513,15531.165,7395.7183,15040.938,4935.044,19.146452,44.82473
2021-08-06 09:00:00,7610,15551,4983,49,0,11998,102,4.30334577135523,297.607904058856,292.008758365959,0,0.070225806395258,0,15264.961,7365.1514,14892.156,4932.3203,21.447598,53.741947
2021-08-06 10:00:00,7957,15565,4983,49,0,11594,93,3.87280356852977,296.805949247995,292.202076659518,0.158100754661353,0.164609099926392,0,14721.948,7508.9,15229.168,4940.6504,21.079742,0
2021-08-06 11:00:00,8593,15755,4984,49,0,11746,90,3.87280356852977,296.805949247995,292.202076659518,0.158100754661353,0.164609099926392,0,14708.075,8107.607,16439.521,4937.555,28.38696,10.973371
2021-08-06 12:00:00,9756,16715,4984,50,1,11186,94,3.87280356852977,296.805949247995,292.202076659518,0.158100754661353,0.164609099926392,0,13853.843,8418.692,17259.54,4958.3926,28.228172,59.849426
2021-08-06 13:00:00,10487,17769,4984,50,349,10301,100,5.16450008613305,300.980002812426,292.324718376311,256.808899174994,0.08095236523043,505.21198,13462.873,8822.065,18544.863,4959.7573,31.077835,45.197903
2021-08-06 14:00:00,10725,19672,4984,51,3028,7903,99,5.16450008613305,300.980002812426,292.324718376311,256.808899174994,0.08095236523043,2032.203,13149.514,9193.464,20629.219,4961.937,23.31925,78.217865
2021-08-06 15:00:00,10993,21445,4985,51,5583,6768,105,5.16450008613305,300.980002812426,292.324718376311,256.808899174994,0.08095236523043,4015.03,12501.436,9665.727,23220.865,4923.1147,48.156464,75.66352
2021-08-06 16:00:00,11086,25563,4984,160,6426,5584,102,5.37445490083817,305.161038836219,290.826560285991,525.585368281117,0.162512737634704,5101.072,12159.292,10077.391,25717.08,4949.1274,79.90832,87.2132
2021-08-06 17:00:00,11066,29857,4983,130,6512,4938,97,5.37445490083817,305.161038836219,290.826560285991,525.585368281117,0.162512737634704,5521.1777,11864.552,10933.035,29046.133,4950.0635,99.53805,104.069984
2021-08-06 18:00:00,11034,34118,4982,91,6514,4424,124,5.37445490083817,305.161038836219,290.826560285991,525.585368281117,0.162512737634704,5502.6636,11691.352,11715.405,31487.682,4937.82,129.06505,109.39763
2021-08-06 19:00:00,11108,37212,4982,94,6363,4396,149,5.71652875253691,306.691562525836,289.539069890026,877.812348663279,0.042690670154532,5452.548,11816.842,12100.753,33347.88,4951.5586,149.49718,110.09813
2021-08-06 20:00:00,10931,38902,4982,115,6089,4708,179,5.71652875253691,306.691562525836,289.539069890026,877.812348663279,0.042690670154532,5394.5615,12166.365,12308.595,35445.777,4955.139,151.64981,69.13368
2021-08-06 21:00:00,10802,39803,4980,115,6074,4335,172,5.71652875253691,306.691562525836,289.539069890026,877.812348663279,0.042690670154532,5328.3735,13049.68,12496.195,36600.9,4955.991,150.32268,97.65435
2021-08-06 22:00:00,10748,38912,4977,114,5871,5212,159,6.29286442103386,304.756339570456,290.161265788798,673.809182468577,0.139995423664009,5044.508,13251.634,12398.609,37308.387,4952.2227,123.10791,92.759514
2021-08-06 23:00:00,10955,37817,4976,114,5574,5628,146,6.29286442103386,304.756339570456,290.161265788798,673.809182468577,0.139995423664009,4798.4194,13797.725,12038.488,36769,4926.413,122.12176,88.81793
2021-08-07 00:00:00,11030,35413,4987,114,4592,7021,150,6.29286442103386,304.756339570456,290.161265788798,673.809182468577,0.139995423664009,4256.5684,18204.084,10684.887,27298.861,4960.7344,87.32281,58.286453
2021-08-07 01:00:00,11016,34030,4989,100,2173,8346,145,5.78218414241012,301.002342707776,291.364665566725,39.1306364145366,0.242263987008893,2185.4814,18850.898,10694.3955,25831.178,4950.609,71.33609,86.4505
2021-08-07 02:00:00,11023,30937,4985,99,145,11352,130,5.78218414241012,301.002342707776,291.364665566725,39.1306364145366,0.242263987008893,609.66376,19271.457,11069.503,23855.549,4951.135,63.594643,0
2021-08-07 03:00:00,10866,26565,4982,100,0,14203,139,5.78218414241012,301.002342707776,291.364665566725,39.1306364145366,0.242263987008893,0,19125.861,10963.61,21853.285,4953.644,47.036762,31.299356
2021-08-07 04:00:00,10910,21009,4984,63,0,16772,129,5.6432509204082,299.390100646211,292.062716997714,19.5655383755354,0.373517032952999,0,19237.621,10450.696,19719.744,4944.621,32.943657,40.106552
2021-08-07 05:00:00,10423,16332,4982,63,0,18753,125,5.6432509204082,299.390100646211,292.062716997714,19.5655383755354,0.373517032952999,0,18609.713,9625.851,17478.143,4957.2656,19.678122,35.96095
2021-08-07 06:00:00,9682,13454,4983,62,0,19328,136,5.6432509204082,299.390100646211,292.062716997714,19.5655383755354,0.373517032952999,0,18318.293,8925.122,15556.338,4938.486,13.866278,24.864723
2021-08-07 07:00:00,8714,12385,4981,61,0,19116,123,5.32746391749112,298.264953865478,292.312726584836,0,0.029712511084853,0,18034.916,8341.187,13607.189,4927.6855,16.43987,45.878696
2021-08-07 08:00:00,7955,12115,4981,62,0,18305,127,5.32746391749112,298.264953865478,292.312726584836,0,0.029712511084853,0,17605.068,7778.0386,12287.03,4914.9404,15.575623,44.82473
2021-08-07 09:00:00,7399,12234,4981,62,0,17550,116,5.32746391749112,298.264953865478,292.312726584836,0,0.029712511084853,0,17126.312,7677.254,11875.235,4919.183,19.097866,53.741947
2021-08-07 10:00:00,7453,12330,4982,61,0,16630,115,4.72598744740346,297.432640529947,292.535970371239,0.143878792473015,0.131735052846778,0,16525.547,7775.9707,12209.569,4944.9043,13.819061,0
2021-08-07 11:00:00,8447,12321,4990,61,0,15640,121,4.72598744740346,297.432640529947,292.535970371239,0.143878792473015,0.131735052846778,0,16565.436,8137.7275,13017.463,4919.7603,21.068474,10.973371
2021-08-07 12:00:00,9134,12491,5005,62,0,15084,127,4.72598744740346,297.432640529947,292.535970371239,0.143878792473015,0.131735052846778,31.866905,16180.181,8415.291,14159.617,4939.136,22.62391,59.849426
2021-08-07 13:00:00,9369,12818,4995,62,343,14656,147,5.74640527711584,301.268272533918,292.315455635187,252.538122902627,0.115335579500461,322.11322,16177.506,8933.685,15366.619,4935.4365,26.366352,45.197903
2021-08-07 14:00:00,10079,13667,4997,62,2313,14075,119,5.74640527711584,301.268272533918,292.315455635187,252.538122902627,0.115335579500461,1677.9156,16075.451,9379.565,17527.23,4945.9995,25.897947,78.217865
2021-08-07 15:00:00,9336,14517,5004,62,3839,16880,119,5.74640527711584,301.268272533918,292.315455635187,252.538122902627,0.115335579500461,3914.8818,15353.561,9871.724,19924.477,4934.043,55.1231,75.66352
2021-08-07 16:00:00,10190,16620,4988,138,4189,17857,114,5.70786165082118,305.746474501299,290.746891219981,521.419978764188,0.16529928465495,5296.1777,14971.923,10218.635,22474.46,4936.6694,84.59632,87.2132
2021-08-07 17:00:00,10809,19458,4993,103,5081,17639,112,5.70786165082118,305.746474501299,290.746891219981,521.419978764188,0.16529928465495,5814.6284,14376.363,11150.018,25211.758,4942.7827,104.08025,104.069984
2021-08-07 18:00:00,10956,22410,4989,60,6009,17211,111,5.70786165082118,305.746474501299,290.746891219981,521.419978764188,0.16529928465495,5888.839,13977.639,11981.766,27620.98,4929.755,123.094604,109.39763
